filename,label,label_name
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1526_1222_45_55.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2246_274_4_10.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2844_490_4_11.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2456_2638_18_36.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2525_177_3_16.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1593_2565_0_12.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1467_478_5_14.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1618_1245_23_37.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1566_1563_43_61.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1317_1384_11_18.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1260_1602_9_18.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1864_2354_7_21.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1394_1479_33_45.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1319_1463_18_26.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_77_1213_6_10.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1179_1612_16_28.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_504_55_11_20.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1479_400_19_32.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1716_1978_24_36.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2797_2468_8_20.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_468_2420_0_9.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_539_244_10_20.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2488_2291_7_17.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D003_nucleus_275_2099_6_15.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2006_2833_12_21.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1998_2194_0_9.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_699_582_15_26.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1622_1500_24_38.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D004_nucleus_132_1872_19_32.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_626_569_8_17.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1498_2006_8_14.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1277_1429_15_26.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1196_1568_9_36.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1677_933_5_20.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_102_1355_5_11.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_602_855_7_14.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1848_1276_16_29.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1133_1822_17_32.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1547_2184_6_14.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1580_1529_2_17.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2406_1189_14_21.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2272_1324_25_32.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1566_1235_60_69.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1282_1706_21_31.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_408_471_6_20.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D002_nucleus_2823_242_22_34.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2521_1652_2_11.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1855_1865_3_18.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1575_1225_11_23.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1917_1773_1_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1591_1181_10_16.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2750_2472_29_41.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_989_1030_6_24.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1016_852_3_16.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_780_478_17_25.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1663_348_5_16.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2272_2765_6_16.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_595_1817_49_58.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1416_1450_1_14.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_199_2637_9_21.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2324_2629_14_21.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1448_342_6_25.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2499_2625_10_23.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1334_1412_29_38.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_978_1869_38_47.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1165_1721_40_48.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1502_1483_25_37.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1764_415_3_11.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_685_2746_48_57.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1432_1561_24_36.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2750_171_3_13.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_464_2154_28_38.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2702_462_4_16.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1328_1619_44_55.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1713_543_46_51.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2503_1717_1_9.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1552_1460_10_19.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1162_1391_20_26.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_886_2920_2_15.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_651_737_0_7.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_940_1420_17_26.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_2758_2427_1_7.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1623_1229_8_18.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2614_2420_0_10.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2738_2779_2_20.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_628_263_16_35.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2838_2473_1_6.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2517_2375_1_10.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1248_1431_9_23.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2630_2675_1_10.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1304_1528_47_57.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_480_199_2_9.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1484_854_15_26.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2015_2776_1_17.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_559_2235_42_48.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1322_1708_1_6.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_100_1673_5_13.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1197_1368_22_31.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1602_1551_9_22.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_869_1558_1_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2786_679_2_13.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2698_2821_2_18.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1492_2806_3_13.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_547_2659_21_34.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1675_1609_25_39.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D003_nucleus_2701_585_12_20.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2355_1972_19_26.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1164_1480_3_19.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1350_1211_11_23.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1427_2362_6_18.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1524_1249_13_28.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1196_1198_18_26.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1384_985_19_38.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1180_616_10_21.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1020_1492_1_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1519_1183_17_33.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2663_2884_12_24.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2685_2574_3_21.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_115_117_8_19.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1502_1361_7_19.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2865_1739_4_12.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_926_2018_14_29.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1481_616_5_13.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2525_2614_19_32.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2729_2362_1_7.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2493_1414_1_10.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1111_1478_37_45.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2555_268_5_16.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2714_1129_7_17.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1802_2300_1_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1611_1756_1_14.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1750_2008_11_19.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2225_2541_7_20.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_118_906_1_13.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D003_nucleus_2434_1767_23_31.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1059_2873_1_18.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_106_1998_1_13.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1740_1867_21_34.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1319_1583_6_17.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_268_2477_5_14.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2280_2342_15_27.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2438_1371_1_9.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1410_1287_8_27.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1338_365_54_65.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_658_181_20_28.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2655_1553_1_17.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1565_1641_1_14.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2813_759_12_22.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1533_2744_0_7.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1099_1505_22_29.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_8_2104_5_11.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1459_1708_14_33.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D002_nucleus_505_1306_1_12.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2506_802_26_36.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1289_1057_14_21.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1672_1293_24_32.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2265_2196_7_20.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2918_2674_3_10.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2686_2653_1_5.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_333_769_8_26.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1721_2186_44_54.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_98_2890_9_21.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1034_1651_20_28.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1424_1286_8_17.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1074_861_4_14.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2458_2293_27_32.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_103_788_2_12.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2309_2196_12_28.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1797_468_9_23.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2887_522_5_12.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2937_792_3_9.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D002_nucleus_566_1637_1_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D001_nucleus_1762_1839_20_33.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1630_1491_24_35.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2290_1423_2_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1934_2315_0_18.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_888_2275_15_25.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2370_2290_16_24.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D003_nucleus_377_690_9_22.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2771_2372_0_10.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1002_1365_24_42.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2361_1644_19_27.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2395_2341_8_25.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1619_1414_8_19.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1227_1327_7_19.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1414_1388_23_32.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2233_1122_10_31.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_999_1327_1_12.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1134_1378_3_17.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1398_1555_39_51.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1541_1915_2_17.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2147_598_18_26.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1304_1565_29_38.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D003_nucleus_587_2456_12_25.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_888_1598_25_41.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1536_1509_19_27.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1813_493_5_12.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1292_2549_2_10.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2487_766_4_12.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2422_2680_4_17.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1593_1082_21_31.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D001_nucleus_2786_734_1_19.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1657_1406_1_16.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2119_27_6_12.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1289_1495_7_20.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1531_1315_57_65.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2199_2087_4_19.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1470_1934_17_30.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_2251_2729_1_9.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1860_1207_13_24.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1486_1448_14_21.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2862_932_6_11.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D003_nucleus_1565_1376_8_18.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1154_1425_10_16.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D003_nucleus_1246_1287_10_22.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2739_2595_14_21.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2214_881_2_20.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D004_nucleus_1146_1314_10_22.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2268_2582_4_11.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1558_248_14_26.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1546_1694_21_32.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D004_nucleus_1984_1067_8_15.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1166_1543_12_23.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_87_411_3_11.tif,2.0,MCF7_3
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2402_2833_1_10.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2942_2888_0_10.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1311_1467_19_28.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2156_2935_15_25.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1976_1764_1_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1150_1583_0_4.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_623_2696_15_28.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1626_1634_11_18.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1530_1535_1_14.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1265_1698_28_35.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_2322_2641_1_13.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2211_2062_0_10.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D001_nucleus_560_2897_1_8.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1228_1509_10_20.tif,0.0,MCF7_1
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1021_1897_37_47.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1387_1481_37_48.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1447_1922_1_10.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D005_nucleus_1089_1437_22_30.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2851_832_3_10.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2182_2084_1_5.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1381_2846_3_12.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2689_959_7_17.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_1575_2520_1_9.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D002_nucleus_1617_501_6_19.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D001_nucleus_1111_1666_36_48.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2018_768_8_14.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D005_nucleus_1429_307_10_22.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1232_1648_16_25.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D001_nucleus_1696_1905_1_7.tif,2.0,MCF7_3
MCF7_1/MN1_488epcam_568vim_D004_nucleus_2585_2373_23_33.tif,0.0,MCF7_1
MCF7_4/MN4_488epcam_568vim_D002_nucleus_746_602_6_27.tif,1.0,MCF7_4
MCF7_1/MN1_488epcam_568vim_D002_nucleus_1498_1465_6_20.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_581_330_17_25.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D001_nucleus_669_2289_13_23.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D002_nucleus_183_1110_7_12.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1457_1673_7_14.tif,3.0,MCF7_2
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1848_2764_1_10.tif,2.0,MCF7_3
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1264_1269_16_22.tif,3.0,MCF7_2
MCF7_1/MN1_488epcam_568vim_D005_nucleus_335_363_9_18.tif,0.0,MCF7_1
MCF7_1/MN1_488epcam_568vim_D005_nucleus_734_214_50_61.tif,0.0,MCF7_1
MCF7_3/MN3_488epcam_568vim_D003_nucleus_1738_2015_1_11.tif,2.0,MCF7_3
MCF7_4/MN4_488epcam_568vim_D002_nucleus_2455_2753_1_11.tif,1.0,MCF7_4
MCF7_2/MN2_488epcam_568vim_D002_nucleus_1313_1192_4_16.tif,3.0,MCF7_2
MCF7_2/MN2_488epcam_568vim_D002_nucleus_2293_1173_6_20.tif,3.0,MCF7_2
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2791_2107_19_29.tif,1.0,MCF7_4
MCF7_4/MN4_488epcam_568vim_D001_nucleus_2356_826_2_12.tif,1.0,MCF7_4
MCF7_3/MN3_488epcam_568vim_D002_nucleus_1388_1420_1_16.tif,2.0,MCF7_3
